7.425374 2.475125
7.351490 2.450497
7.278342 2.426114
7.205921 2.401974
7.134221 2.378074
7.063234 2.354411
6.992954 2.330985
6.923373 2.307791
6.854484 2.284828
6.786281 2.262094
6.718756 2.239585
6.651903 2.217301
6.585716 2.195239
6.520187 2.173396
6.455310 2.151770
6.391078 2.130359
6.327486 2.109162
6.264527 2.088176
6.202194 2.067398
6.140481 2.046827
6.079382 2.026461
6.018891 2.006297
5.959002 1.986334
5.899709 1.966570
5.841006 1.947002
5.782887 1.927629
5.725346 1.908449
5.668378 1.889459
5.611977 1.870659
5.556137 1.852046
5.500852 1.833617
5.446118 1.815373
5.391928 1.797309
5.338277 1.779426
5.285161 1.761720
5.232572 1.744191
5.180507 1.726836
5.128961 1.709654
5.077927 1.692642
5.027400 1.675800
4.977377 1.659126
4.927851 1.642617
4.878818 1.626273
4.830273 1.610091
4.782211 1.594070
4.734627 1.578209
4.687517 1.562506
4.640875 1.546958
4.594698 1.531566
4.548980 1.516327
4.503717 1.501239
4.458904 1.486301
4.414537 1.471512
4.370612 1.456871
4.327124 1.442375
4.284068 1.428023
4.241441 1.413814
4.199238 1.399746
4.157455 1.385818
4.116087 1.372029
4.075132 1.358377
4.034583 1.344861
3.994439 1.331480
3.954693 1.318231
3.915343 1.305114
3.876385 1.292128
3.837814 1.279271
3.799627 1.266542
3.761821 1.253940
3.724390 1.241463
3.687331 1.229110
3.650642 1.216881
3.614317 1.204772
3.578354 1.192785
3.542749 1.180916
3.507498 1.169166
3.472598 1.157533
3.438045 1.146015
3.403836 1.134612
3.369967 1.123322
3.336435 1.112145
3.303237 1.101079
3.270370 1.090123
3.237829 1.079276
3.205612 1.068537
3.173716 1.057905
3.142137 1.047379
3.110872 1.036957
3.079918 1.026639
3.049272 1.016424
3.018932 1.006311
2.988893 0.996298
2.959153 0.986384
2.929709 0.976570
2.900558 0.966853
2.871697 0.957232
2.843123 0.947708
2.814833 0.938278
2.786825 0.928942
2.759096 0.919699
